timestamp,station_id,temperature,temperature_corrected,rule_score,statistical_score,isolation_score,temporal_score,anomaly_score,diagnosed_fault,diagnosis_confidence,correction_applied
2025-07-08 11:00:00,42176,35.7,35.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 12:00:00,42176,35.4,35.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 13:00:00,42176,31.3,31.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 14:00:00,42176,30.4,30.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 15:00:00,42176,29.4,29.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 16:00:00,42176,28.6,28.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 17:00:00,42176,28.9,28.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 18:00:00,42176,28.8,28.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 19:00:00,42176,28.7,28.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 20:00:00,42176,28.5,28.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 21:00:00,42176,28.4,28.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 22:00:00,42176,28.8,28.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-08 23:00:00,42176,28.7,28.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 00:00:00,42176,27.7,27.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 01:00:00,42176,27.4,27.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 02:00:00,42176,28.6,28.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 03:00:00,42176,30.8,30.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 04:00:00,42176,31.5,31.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 05:00:00,42176,32.5,32.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 06:00:00,42176,33.7,33.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 07:00:00,42176,34.7,34.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 08:00:00,42176,34.7,34.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 09:00:00,42176,34.8,34.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 10:00:00,42176,34.8,34.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 11:00:00,42176,32.8,32.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 12:00:00,42176,31.4,31.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 13:00:00,42176,28.3,28.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 14:00:00,42176,28.2,28.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 15:00:00,42176,28.0,28.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 16:00:00,42176,27.8,27.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 17:00:00,42176,27.5,27.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 18:00:00,42176,26.5,26.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 19:00:00,42176,26.4,26.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 20:00:00,42176,26.4,26.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 21:00:00,42176,26.6,26.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 22:00:00,42176,26.7,26.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-09 23:00:00,42176,26.4,26.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 00:00:00,42176,26.5,26.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 01:00:00,42176,26.7,26.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 02:00:00,42176,27.3,27.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 03:00:00,42176,28.4,28.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 04:00:00,42176,28.2,28.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 05:00:00,42176,28.7,28.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 06:00:00,42176,30.3,30.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 07:00:00,42176,31.7,31.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 08:00:00,42176,32.3,32.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 09:00:00,42176,31.0,31.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 10:00:00,42176,31.4,31.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 11:00:00,42176,31.8,31.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 12:00:00,42176,31.7,31.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 13:00:00,42176,31.2,31.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 14:00:00,42176,29.4,29.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 15:00:00,42176,28.9,28.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 16:00:00,42176,28.5,28.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 17:00:00,42176,28.2,28.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 18:00:00,42176,28.5,28.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 19:00:00,42176,27.5,27.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 20:00:00,42176,27.0,27.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 21:00:00,42176,26.7,26.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 22:00:00,42176,26.4,26.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-10 23:00:00,42176,26.6,26.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 00:00:00,42176,26.7,26.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 01:00:00,42176,26.9,26.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 02:00:00,42176,27.1,27.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 03:00:00,42176,26.7,26.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 04:00:00,42176,26.5,26.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 05:00:00,42176,26.9,26.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 06:00:00,42176,27.0,27.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 07:00:00,42176,27.7,27.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 08:00:00,42176,28.2,28.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 09:00:00,42176,30.0,30.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 10:00:00,42176,33.0,27.35,0,0,1,0,1,SPIKE,0.56,1
2025-07-11 11:00:00,42176,33.5,33.5,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-11 12:00:00,42176,33.2,33.2,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-11 13:00:00,42176,32.3,32.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 14:00:00,42176,31.0,31.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 15:00:00,42176,29.6,29.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 16:00:00,42176,29.3,29.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 17:00:00,42176,29.0,29.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 18:00:00,42176,28.7,28.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 19:00:00,42176,28.3,28.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 20:00:00,42176,27.9,27.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 21:00:00,42176,27.5,27.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 22:00:00,42176,27.3,27.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-11 23:00:00,42176,27.3,27.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 00:00:00,42176,27.0,27.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 01:00:00,42176,27.2,27.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 02:00:00,42176,28.6,28.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 03:00:00,42176,29.8,29.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 04:00:00,42176,31.3,31.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 05:00:00,42176,32.4,32.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 06:00:00,42176,33.4,33.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 07:00:00,42176,34.0,34.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 08:00:00,42176,34.5,34.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 09:00:00,42176,34.6,34.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 10:00:00,42176,34.3,34.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 11:00:00,42176,34.4,34.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 12:00:00,42176,34.0,34.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 13:00:00,42176,33.4,33.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 14:00:00,42176,31.7,31.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 15:00:00,42176,31.1,31.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 16:00:00,42176,28.8,28.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 17:00:00,42176,28.5,28.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 18:00:00,42176,28.4,28.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 19:00:00,42176,28.4,28.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 20:00:00,42176,28.3,28.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 21:00:00,42176,27.7,27.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 22:00:00,42176,27.4,27.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-12 23:00:00,42176,27.3,27.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 00:00:00,42176,27.2,27.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 01:00:00,42176,27.8,27.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 02:00:00,42176,30.1,30.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 03:00:00,42176,31.5,31.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 04:00:00,42176,32.4,32.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 05:00:00,42176,33.5,33.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 06:00:00,42176,34.3,34.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 07:00:00,42176,31.4,31.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 08:00:00,42176,32.7,32.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 09:00:00,42176,33.5,33.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 10:00:00,42176,33.6,33.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 11:00:00,42176,32.4,32.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 12:00:00,42176,29.9,29.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 13:00:00,42176,29.7,29.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 14:00:00,42176,29.0,29.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 15:00:00,42176,28.6,28.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 16:00:00,42176,28.4,28.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 17:00:00,42176,29.0,29.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 18:00:00,42176,29.0,29.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 19:00:00,42176,28.9,28.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 20:00:00,42176,28.7,28.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 21:00:00,42176,28.2,28.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 22:00:00,42176,29.1,29.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-13 23:00:00,42176,28.8,28.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 00:00:00,42176,28.6,28.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 01:00:00,42176,29.1,29.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 02:00:00,42176,29.2,29.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 03:00:00,42176,29.0,29.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 04:00:00,42176,29.0,29.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 05:00:00,42176,28.0,28.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 06:00:00,42176,28.9,28.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 07:00:00,42176,30.0,30.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 08:00:00,42176,32.0,32.0,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-14 09:00:00,42176,32.9,32.9,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-14 10:00:00,42176,32.0,32.0,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-14 11:00:00,42176,32.3,32.3,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-14 12:00:00,42176,28.4,32.0,0,0,1,0,1,SPIKE,0.72,1
2025-07-14 13:00:00,42176,30.4,30.4,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-14 14:00:00,42176,28.5,28.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 15:00:00,42176,28.7,28.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 16:00:00,42176,27.3,27.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 17:00:00,42176,27.7,27.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 18:00:00,42176,27.9,27.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 19:00:00,42176,27.9,27.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 20:00:00,42176,27.6,27.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 21:00:00,42176,27.3,27.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 22:00:00,42176,27.1,27.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-14 23:00:00,42176,27.3,27.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 00:00:00,42176,27.2,27.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 01:00:00,42176,27.3,27.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 02:00:00,42176,28.0,28.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 03:00:00,42176,29.1,29.1,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-15 04:00:00,42176,30.3,30.3,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-15 05:00:00,42176,31.6,31.6,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-15 06:00:00,42176,31.8,31.8,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-15 07:00:00,42176,31.3,31.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 08:00:00,42176,31.6,31.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 09:00:00,42176,33.5,33.5,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-15 10:00:00,42176,33.5,33.5,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-15 11:00:00,42176,31.9,31.9,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-15 12:00:00,42176,31.7,31.7,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-15 13:00:00,42176,31.2,31.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 14:00:00,42176,29.2,29.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 15:00:00,42176,28.6,28.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 16:00:00,42176,27.5,27.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 17:00:00,42176,27.2,27.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 18:00:00,42176,26.8,26.8,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-15 19:00:00,42176,28.3,28.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 20:00:00,42176,28.1,28.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 21:00:00,42176,27.7,27.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 22:00:00,42176,27.6,27.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-15 23:00:00,42176,27.5,27.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 00:00:00,42176,27.3,27.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 01:00:00,42176,27.5,27.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 02:00:00,42176,28.4,28.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 03:00:00,42176,29.7,29.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 04:00:00,42176,31.1,31.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 05:00:00,42176,32.1,32.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 06:00:00,42176,33.8,33.8,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-16 07:00:00,42176,34.0,34.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 08:00:00,42176,34.3,34.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 09:00:00,42176,34.4,34.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 10:00:00,42176,34.5,34.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 11:00:00,42176,32.9,32.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 12:00:00,42176,32.7,32.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 13:00:00,42176,31.6,31.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 14:00:00,42176,30.8,30.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 15:00:00,42176,30.1,30.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 16:00:00,42176,29.2,29.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 17:00:00,42176,28.9,28.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 18:00:00,42176,28.7,28.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 19:00:00,42176,28.7,28.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 20:00:00,42176,28.6,28.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 21:00:00,42176,28.8,28.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 22:00:00,42176,28.9,28.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-16 23:00:00,42176,28.7,28.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 00:00:00,42176,28.5,28.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 01:00:00,42176,28.8,28.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 02:00:00,42176,29.4,29.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 03:00:00,42176,30.5,30.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 04:00:00,42176,31.6,31.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 05:00:00,42176,32.4,32.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 06:00:00,42176,31.3,31.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 07:00:00,42176,31.5,31.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 08:00:00,42176,32.8,32.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 09:00:00,42176,32.9,32.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 10:00:00,42176,32.4,32.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 11:00:00,42176,32.2,32.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 12:00:00,42176,32.1,32.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 13:00:00,42176,31.5,31.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 14:00:00,42176,30.6,30.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 15:00:00,42176,30.2,30.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 16:00:00,42176,29.7,29.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 17:00:00,42176,28.8,28.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 18:00:00,42176,28.6,28.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 19:00:00,42176,28.3,28.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 20:00:00,42176,27.9,27.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 21:00:00,42176,27.8,27.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 22:00:00,42176,27.6,27.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-17 23:00:00,42176,27.9,27.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 00:00:00,42176,27.9,27.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 01:00:00,42176,28.1,28.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 02:00:00,42176,29.1,29.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 03:00:00,42176,30.2,30.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 04:00:00,42176,31.1,31.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 05:00:00,42176,32.2,32.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 06:00:00,42176,33.2,33.2,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-18 07:00:00,42176,33.6,33.6,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-18 08:00:00,42176,33.8,33.8,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-18 09:00:00,42176,34.2,34.2,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-18 10:00:00,42176,34.2,34.2,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-18 11:00:00,42176,32.6,32.6,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-18 12:00:00,42176,31.7,31.7,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-18 13:00:00,42176,30.8,30.8,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-18 14:00:00,42176,30.1,30.1,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-18 15:00:00,42176,28.7,28.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 16:00:00,42176,29.0,29.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 17:00:00,42176,29.2,29.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 18:00:00,42176,28.6,28.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 19:00:00,42176,28.6,28.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 20:00:00,42176,28.4,28.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 21:00:00,42176,27.9,27.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-18 22:00:00,42176,27.5,27.5,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-18 23:00:00,42176,27.7,27.7,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-19 00:00:00,42176,27.6,27.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 01:00:00,42176,27.7,27.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 02:00:00,42176,28.3,28.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 03:00:00,42176,29.4,29.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 04:00:00,42176,30.2,30.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 05:00:00,42176,31.0,31.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 06:00:00,42176,32.3,32.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 07:00:00,42176,32.8,32.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 08:00:00,42176,33.1,33.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 09:00:00,42176,34.1,34.1,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-19 10:00:00,42176,34.0,34.0,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-19 11:00:00,42176,34.1,34.1,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-19 12:00:00,42176,33.4,33.4,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-07-19 13:00:00,42176,32.4,32.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 14:00:00,42176,31.2,31.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 15:00:00,42176,30.4,30.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 16:00:00,42176,30.1,30.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 17:00:00,42176,29.7,29.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 18:00:00,42176,29.4,29.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 19:00:00,42176,28.8,28.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 20:00:00,42176,28.4,28.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 21:00:00,42176,28.0,28.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 22:00:00,42176,27.6,27.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-19 23:00:00,42176,27.4,27.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 00:00:00,42176,27.2,27.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 01:00:00,42176,27.5,27.5,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 02:00:00,42176,28.8,28.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 03:00:00,42176,30.2,30.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 04:00:00,42176,31.4,31.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 05:00:00,42176,32.4,32.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 06:00:00,42176,33.4,33.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 07:00:00,42176,34.2,34.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 08:00:00,42176,34.7,34.7,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 09:00:00,42176,35.0,35.0,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 10:00:00,42176,35.1,35.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 11:00:00,42176,35.2,35.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 12:00:00,42176,35.1,35.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 13:00:00,42176,34.2,34.2,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 14:00:00,42176,32.3,32.3,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 15:00:00,42176,31.4,31.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 16:00:00,42176,30.6,30.6,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 17:00:00,42176,30.1,30.1,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 18:00:00,42176,29.9,29.9,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 19:00:00,42176,29.4,29.4,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 20:00:00,42176,28.8,28.8,0,0,0,0,0,NORMAL,0.0,0
2025-07-20 21:00:00,42176,28.6,28.6,0,0,0,0,0,NORMAL,0.0,0
