timestamp,station_id,station_name,latitude,longitude,temperature,humidity,pressure,wind_speed,wind_direction,hour,day,month,day_of_week,day_of_year,time_period,temperature_rolling_mean_24h,temperature_rolling_std_24h,temperature_deviation_24h,temperature_zscore_24h,pressure_rolling_mean_24h,pressure_rolling_std_24h,pressure_deviation_24h,pressure_zscore_24h,humidity_rolling_mean_24h,humidity_rolling_std_24h,humidity_deviation_24h,humidity_zscore_24h
2025-01-02 00:00:00,42131,Hissar,29.1667,75.7333,6.2,97.0,1019.9,0.0,0.0,0,2,1,3,2,Night,9.725,3.4514332246688224,-3.5249999999999995,-1.0213148482217083,1019.4083333333333,1.3596408306629328,0.49166666666667425,0.36161510862169954,89.125,11.226182517358406,7.875,0.7014851208612845
2025-01-02 01:00:00,42131,Hissar,29.1667,75.7333,7.0,99.0,1018.3,7.6,263.0,1,2,1,3,2,Night,9.758333333333333,3.4114789176832234,-2.758333333333333,-0.8085447396540121,1019.375,1.3362016249835498,-1.0750000000000455,-0.8045193030006081,89.125,11.226182517358406,9.875,0.8796400721911345
2025-01-02 02:00:00,42131,Hissar,29.1667,75.7333,7.2,99.0,1018.9,7.9,287.0,2,2,1,3,2,Night,9.795833333333333,3.374260520168977,-2.5958333333333323,-0.7693043610051004,1019.3249999999999,1.353658488817548,-0.4249999999999545,-0.3139639750430715,89.16666666666667,11.2623523169072,9.833333333333329,0.8731154075664451
2025-01-02 03:00:00,42131,Hissar,29.1667,75.7333,8.2,100.0,1020.6,3.6,320.0,3,2,1,3,2,Night,9.841666666666667,3.329044342132447,-1.6416666666666675,-0.4931345148785505,1019.2875,1.3523932088354802,1.3125,0.9705017678476576,89.375,11.401039235621196,10.625,0.931932587934918
2025-01-02 04:00:00,42131,Hissar,29.1667,75.7333,9.4,98.0,1020.4,8.6,296.0,4,2,1,3,2,Night,9.85,3.324480999049848,-0.4499999999999993,-0.13535947419420094,1019.25,1.2998327651629955,1.1499999999999773,0.8847291981101664,89.5,11.504252521870189,8.5,0.7388572168283905
2025-01-02 05:00:00,42131,Hissar,29.1667,75.7333,11.0,89.0,1021.1,7.9,300.0,5,2,1,3,2,Morning,9.925,3.2916561181265576,1.0749999999999993,0.32658332505639576,1019.2333333333335,1.2815298828274293,1.8666666666665606,1.4565923835877699,89.58333333333333,11.56048993495656,-0.5833333333333286,-0.05045922245643307
2025-01-02 06:00:00,42131,Hissar,29.1667,75.7333,10.0,92.0,1022.3,0.0,0.0,6,2,1,3,2,Morning,9.975,3.2987810660513874,0.025000000000000355,0.007578556897055657,1019.2375000000001,1.2876714744401776,3.0624999999998863,2.378324021918188,89.375,11.522426148508227,2.625,0.22781660443446197
2025-01-02 07:00:00,42131,Hissar,29.1667,75.7333,16.1,71.0,1019.5,7.2,287.0,7,2,1,3,2,Morning,9.975,3.2987810660513874,6.125000000000002,1.8567464397786102,1019.2458333333333,1.3074965015055473,0.2541666666667197,0.19439185219543884,89.375,11.522426148508227,-18.375,-1.5947162310412337
2025-01-02 08:00:00,42131,Hissar,29.1667,75.7333,17.4,65.0,1018.4,7.9,288.0,8,2,1,3,2,Morning,10.025,3.3846520596979226,7.374999999999998,2.1789536619779497,1019.2375000000001,1.3051111896659495,-0.837500000000091,-0.6417077768021081,89.33333333333333,11.589600535812707,-24.33333333333333,-2.099583437594899
2025-01-02 09:00:00,42131,Hissar,29.1667,75.7333,13.4,79.0,1018.9,3.6,290.0,9,2,1,3,2,Morning,10.070833333333335,3.4794401307090204,3.3291666666666657,0.9568110217744333,1019.2375000000001,1.3051111896659495,-0.33750000000009095,-0.2585986563232792,89.33333333333333,11.589600535812707,-10.333333333333329,-0.891603925553998
2025-01-02 10:00:00,42131,Hissar,29.1667,75.7333,18.0,61.0,1017.3,6.8,294.0,10,2,1,3,2,Morning,10.137500000000001,3.5289871068055767,7.862499999999999,2.2279764028713323,1019.2291666666666,1.3066649105282355,-1.9291666666666742,-1.476405045488506,89.25,11.659107281807456,-28.25,-2.4229985467309754
2025-01-02 11:00:00,42131,Hissar,29.1667,75.7333,17.1,70.0,1017.2,4.7,308.0,11,2,1,3,2,Morning,10.175,3.610040346637115,6.925000000000001,1.9182611093116706,1019.2333333333335,1.3000557401650932,-2.0333333333334167,-1.5640355028740576,89.16666666666667,11.86029791643813,-19.16666666666667,-1.6160358535431107
2025-01-02 12:00:00,42131,Hissar,29.1667,75.7333,13.6,86.0,1018.1,0.0,0.0,12,2,1,3,2,Afternoon,10.204166666666667,3.6649312428056207,3.395833333333332,0.9265749091471944,1019.2374999999998,1.293062593057736,-1.137499999999818,-0.8796944603508673,89.29166666666667,11.630092775683885,-3.2916666666666714,-0.2830301296949982
2025-01-02 13:00:00,42131,Hissar,29.1667,75.7333,13.2,84.0,1017.6,6.1,347.0,13,2,1,3,2,Afternoon,10.304166666666665,3.7255264193734114,2.895833333333334,0.7772950738651259,1019.2166666666667,1.3077250963165774,-1.6166666666666742,-1.2362435126620124,89.125,11.648147828135034,-5.125,-0.4399841138366249
2025-01-02 14:00:00,42131,Hissar,29.1667,75.7333,12.5,85.0,1018.1,5.8,339.0,14,2,1,3,2,Afternoon,10.358333333333334,3.759037419186004,2.1416666666666657,0.5697380546774207,1019.2041666666665,1.3222113120160268,-1.104166666666515,-0.8350909242963209,89.04166666666667,11.678591214424072,-4.041666666666671,-0.34607484691088963
2025-01-02 15:00:00,42131,Hissar,29.1667,75.7333,10.0,92.0,1019.5,0.0,0.0,15,2,1,3,2,Afternoon,10.445833333333335,3.7844049749587776,-0.44583333333333464,-0.11780804017630037,1019.1583333333334,1.34128966707957,0.3416666666665833,0.25472996255201485,88.83333333333333,11.705318994099354,3.1666666666666714,0.27053228265397866
2025-01-02 16:00:00,42131,Hissar,29.1667,75.7333,10.4,89.0,1019.0,1.4,266.0,16,2,1,3,2,Afternoon,10.479166666666666,3.7764693848213233,-0.07916666666666572,-0.020963142713365687,1019.1416666666668,1.3341392491909558,-0.1416666666667652,-0.10618581737451635,88.95833333333333,11.723180925606014,0.041666666666671404,0.003554211688029331
2025-01-02 17:00:00,42131,Hissar,29.1667,75.7333,9.9,92.0,1018.9,2.2,254.0,17,2,1,3,2,Evening,10.525,3.768202200796415,-0.625,-0.16586158775341336,1019.1125000000001,1.329044279041177,-0.21250000000009095,-0.1598893305145533,88.83333333333333,11.705318994099354,3.1666666666666714,0.27053228265397866
2025-01-02 18:00:00,42131,Hissar,29.1667,75.7333,7.8,92.0,1019.9,0.0,0.0,18,2,1,3,2,Evening,10.570833333333333,3.7529674249523683,-2.770833333333333,-0.7383046585778718,1019.0791666666665,1.3236902194627511,0.8208333333334394,0.620109842366738,88.79166666666667,11.691614113530692,3.2083333333333286,0.27441320780680983
2025-01-02 19:00:00,42131,Hissar,29.1667,75.7333,8.6,95.0,1018.4,4.0,236.0,19,2,1,3,2,Evening,10.570833333333335,3.7529674249523683,-1.970833333333335,-0.525140005274186,1019.0416666666666,1.285002678618945,-0.6416666666666515,-0.4993504506592017,88.79166666666667,11.691614113530692,6.208333333333329,0.5310073761456454
2025-01-02 20:00:00,42131,Hissar,29.1667,75.7333,8.4,96.0,1018.1,2.2,227.0,20,2,1,3,2,Evening,10.620833333333334,3.7167048480524008,-2.220833333333333,-0.597527493875947,1019.025,1.2908541156249902,-0.9249999999999545,-0.7165798123919674,88.66666666666667,11.604596790352804,7.333333333333329,0.6319334885835685
2025-01-02 21:00:00,42131,Hissar,29.1667,75.7333,8.2,97.0,1017.7,2.2,354.0,21,2,1,3,2,Night,10.691666666666665,3.6544096848776446,-2.4916666666666654,-0.6818246670529198,1019.0124999999999,1.2985987431273984,-1.3124999999998863,-1.0107048131272711,88.5,11.46260460575283,8.5,0.7415417605640899
2025-01-02 22:00:00,42131,Hissar,29.1667,75.7333,7.3,100.0,1017.8,4.3,348.0,22,2,1,3,2,Night,10.733333333333334,3.618391026849972,-3.4333333333333345,-0.9488563584909889,1018.9000000000001,1.290096053046761,-1.1000000000001364,-0.8526496902322247,88.625,11.541277527055733,11.375,0.9855927971001532
2025-01-02 23:00:00,42131,Hissar,29.1667,75.7333,6.9,100.0,1017.9,2.5,3.0,23,2,1,3,2,Night,10.745833333333332,3.605428174134186,-3.8458333333333314,-1.0666786710449103,1018.9000000000001,1.290096053046761,-1.0000000000001137,-0.7751360820292872,88.625,11.541277527055733,11.375,0.9855927971001532
2025-01-03 00:00:00,42131,Hissar,29.1667,75.7333,6.2,97.0,1019.1,0.0,0.0,0,3,1,4,3,Night,10.741666666666667,3.6100002007306524,-4.541666666666667,-1.2580793390946206,1018.9083333333333,1.282632031229578,0.19166666666671972,0.14943230950109754,88.66666666666667,11.582095127231161,8.333333333333329,0.7195013718839582
2025-01-03 01:00:00,42131,Hissar,29.1667,75.7333,6.9,100.0,1018.5,4.0,57.0,1,3,1,4,3,Night,10.741666666666667,3.6100002007306524,-3.841666666666667,-1.0641735327020552,1018.875,1.2660276801699097,-0.375,-0.29620205456303483,88.66666666666667,11.582095127231161,11.333333333333329,0.9785218657621834
2025-01-03 02:00:00,42131,Hissar,29.1667,75.7333,7.1,98.0,1019.0,4.3,74.0,2,3,1,4,3,Night,10.737499999999999,3.614561432293837,-3.6374999999999993,-1.006346155165941,1018.8833333333333,1.2627322572988575,0.11666666666667425,0.09239224387617916,88.70833333333333,11.622613515364614,9.291666666666671,0.79944727185357
2025-01-03 03:00:00,42131,Hissar,29.1667,75.7333,6.8,97.0,1020.9,0.0,0.0,3,3,1,4,3,Night,10.733333333333334,3.6188716313317824,-3.9333333333333345,-1.0868949589919072,1018.8874999999999,1.2629546103585698,2.0125000000000455,1.5934856118294463,88.66666666666667,11.585848439280179,8.333333333333329,0.7192682846670375
2025-01-03 04:00:00,42131,Hissar,29.1667,75.7333,9.9,95.0,1019.9,3.6,70.0,4,3,1,4,3,Night,10.674999999999999,3.67237039905101,-0.7749999999999986,-0.2110353574901565,1018.9,1.2819821609014046,1.0,0.7800420555749906,88.54166666666667,11.473899176776852,6.458333333333329,0.5628717172628623
2025-01-03 05:00:00,42131,Hissar,29.1667,75.7333,12.0,86.0,1020.3,3.2,58.0,5,3,1,4,3,Morning,10.695833333333333,3.666235976022826,1.3041666666666671,0.35572360186194063,1018.8791666666666,1.260427521213241,1.4208333333333485,1.1272630194282864,88.41666666666667,11.382353491896687,-2.4166666666666714,-0.21231695785824453
2025-01-03 06:00:00,42131,Hissar,29.1667,75.7333,9.8,97.0,1021.5,0.0,0.0,6,3,1,4,3,Morning,10.737499999999999,3.675513865286462,-0.9374999999999982,-0.25506637557655665,1018.8458333333333,1.2086568782227722,2.654166666666697,2.1959637300616075,88.29166666666667,11.392137512400787,8.708333333333329,0.7644161004775414
2025-01-03 07:00:00,42131,Hissar,29.1667,75.7333,16.4,76.0,1019.1,3.6,50.0,7,3,1,4,3,Morning,10.729166666666666,3.6774848643517513,5.6708333333333325,1.5420412435424011,1018.8125,1.1167937414175582,0.28750000000002274,0.25743339108893637,88.5,11.50803122209423,-12.5,-1.0861979567800697
2025-01-03 08:00:00,42131,Hissar,29.1667,75.7333,18.5,63.0,1017.8,4.3,46.0,8,3,1,4,3,Morning,10.741666666666667,3.6969925105669863,7.758333333333333,2.0985526238308454,1018.7958333333335,1.1090454833133911,-0.9958333333335077,-0.897919290341772,88.70833333333333,11.219079892004887,-25.70833333333333,-2.291483221512131
2025-01-03 09:00:00,42131,Hissar,29.1667,75.7333,14.0,87.0,1018.5,3.6,90.0,9,3,1,4,3,Morning,10.7875,3.7888064542578666,3.2125000000000004,0.8478923478368202,1018.7708333333334,1.1250040257576308,-0.27083333333337123,-0.240739879264858,88.625,11.408663755920417,-1.625,-0.14243561163389726
2025-01-03 10:00:00,42131,Hissar,29.1667,75.7333,19.8,61.0,1016.1,5.8,50.0,10,3,1,4,3,Morning,10.8125,3.8087213990592894,8.9875,2.359715783417451,1018.7541666666667,1.125969791341825,-2.654166666666697,-2.3572272427519665,88.95833333333333,11.2307000310936,-27.95833333333333,-2.4894559783385883
2025-01-03 11:00:00,42131,Hissar,29.1667,75.7333,18.9,75.0,1016.1,3.2,40.0,11,3,1,4,3,Morning,10.887500000000001,3.9706874336381794,8.012499999999998,2.017912548875314,1018.7041666666665,1.2163663516593692,-2.604166666666515,-2.1409394160845587,88.95833333333333,11.2307000310936,-13.958333333333329,-1.2428729549082367
2025-01-03 12:00:00,42131,Hissar,29.1667,75.7333,13.4,91.0,1017.9,0.0,0.0,12,3,1,4,3,Afternoon,10.9625,4.107767033316273,2.4375,0.5933880817072926,1018.6583333333334,1.2937699098796465,-0.7583333333334394,-0.5861423484520395,89.16666666666667,10.905390237487335,1.8333333333333286,0.16811258408995175
2025-01-03 13:00:00,42131,Hissar,29.1667,75.7333,14.2,81.0,1016.4,3.2,46.0,13,3,1,4,3,Afternoon,10.954166666666666,4.102383100278331,3.2458333333333336,0.7912067824950615,1018.65,1.2981592318757331,-2.25,-1.7332234326515827,89.375,10.89001337484706,-8.375,-0.7690532336116271
2025-01-03 14:00:00,42131,Hissar,29.1667,75.7333,12.8,85.0,1016.6,3.2,52.0,14,3,1,4,3,Afternoon,10.995833333333332,4.13116250263632,1.804166666666669,0.436721301937489,1018.6,1.361904037990744,-2.0,-1.4685322491228214,89.25,10.971306449889699,-4.25,-0.38737410347723245
2025-01-03 15:00:00,42131,Hissar,29.1667,75.7333,10.4,92.0,1019.1,0.0,0.0,15,3,1,4,3,Afternoon,11.008333333333333,4.136362260927247,-0.6083333333333325,-0.147069645973649,1018.5374999999999,1.4190665946317762,0.5625000000001137,0.39638731693636475,89.25,10.971306449889699,2.75,0.25065383166173866
2025-01-03 16:00:00,42131,Hissar,29.1667,75.7333,10.3,92.0,1017.4,4.3,116.0,16,3,1,4,3,Afternoon,11.024999999999999,4.132927165644432,-0.7249999999999979,-0.17542046373975992,1018.5208333333334,1.409588026977005,-1.120833333333394,-0.795149584050545,89.25,10.971306449889699,2.75,0.25065383166173866
2025-01-03 17:00:00,42131,Hissar,29.1667,75.7333,9.7,95.0,1017.3,4.3,126.0,17,3,1,4,3,Evening,11.020833333333334,4.133635011197418,-1.3208333333333346,-0.31953312998254285,1018.4541666666665,1.4237058705353827,-1.1541666666665833,-0.8106777464031671,89.375,10.985415232301733,5.625,0.5120425474187028
2025-01-03 18:00:00,42131,Hissar,29.1667,75.7333,8.0,94.0,1019.8,0.0,0.0,18,3,1,4,3,Evening,11.012500000000001,4.1361936398199415,-3.012500000000001,-0.7283266361125063,1018.3874999999999,1.439297080854511,1.4125000000000227,0.9813818278304444,89.5,11.03354568734741,4.5,0.40784713522873456
2025-01-03 19:00:00,42131,Hissar,29.1667,75.7333,8.8,97.0,1016.8,4.3,122.0,19,3,1,4,3,Evening,11.020833333333334,4.129636173748992,-2.220833333333333,-0.5377794168528901,1018.3833333333333,1.4348660493962282,-1.5833333333333712,-1.1034711804628843,89.58333333333333,11.06076759136295,7.416666666666671,0.6705381525653015
2025-01-03 20:00:00,42131,Hissar,29.1667,75.7333,8.5,96.0,1016.6,4.7,115.0,20,3,1,4,3,Evening,11.029166666666667,4.124737584977681,-2.529166666666667,-0.6131703204290879,1018.3166666666667,1.470778163353286,-1.716666666666697,-1.1671825904409676,89.66666666666667,11.110772941713769,6.333333333333329,0.5700173486180927
2025-01-03 21:00:00,42131,Hissar,29.1667,75.7333,7.2,97.0,1019.6,0.0,0.0,21,3,1,4,3,Night,11.033333333333333,4.12201582878494,-3.833333333333333,-0.9299656994435407,1018.2541666666666,1.511687558777289,1.3458333333334167,0.8902853804141766,89.66666666666667,11.110772941713769,7.333333333333329,0.660020087873581
2025-01-03 22:00:00,42131,Hissar,29.1667,75.7333,8.1,94.0,1015.0,4.3,109.0,22,3,1,4,3,Night,10.991666666666665,4.1568086281442485,-2.8916666666666657,-0.695645848858241,1018.3333333333334,1.5310316688476013,-3.3333333333333712,-2.1771811786508324,89.66666666666667,11.110772941713769,4.333333333333329,0.3900118701071159
2025-01-03 23:00:00,42131,Hissar,29.1667,75.7333,6.8,100.0,1014.5,4.7,89.0,23,3,1,4,3,Night,11.025,4.129032942890894,-4.2250000000000005,-1.0232420177887747,1018.2166666666667,1.673493265640657,-3.716666666666697,-2.22090327040776,89.41666666666667,10.934256765527904,10.583333333333329,0.9679060552793198
2025-01-04 00:00:00,42131,Hissar,29.1667,75.7333,5.8,97.0,1019.3,0.0,0.0,0,4,1,5,4,Night,11.020833333333334,4.133424642516457,-5.220833333333334,-1.2630769361637268,1018.0750000000002,1.8373539575207094,1.2249999999997954,0.6667196568116832,89.41666666666667,10.934256765527904,7.583333333333329,0.6935389844914811
2025-01-04 01:00:00,42131,Hissar,29.1667,75.7333,6.9,99.0,1015.0,6.1,90.0,1,4,1,5,4,Night,11.004166666666668,4.154461108429016,-4.104166666666668,-0.9878938710822672,1018.0833333333334,1.8426508944561906,-3.0833333333333712,-1.673313888490709,89.41666666666667,10.934256765527904,9.583333333333329,0.8764503650167069
2025-01-04 02:00:00,42131,Hissar,29.1667,75.7333,6.6,99.0,1016.0,6.1,106.0,2,4,1,5,4,Night,11.004166666666668,4.154461108429016,-4.404166666666669,-1.0601054027755905,1017.9375,1.9439566330820937,-1.9375,-0.9966786125923721,89.375,10.894005132461015,9.625,0.8835134445935092
2025-01-04 03:00:00,42131,Hissar,29.1667,75.7333,7.0,100.0,1019.5,1.8,230.0,3,4,1,5,4,Night,10.983333333333334,4.176087899569107,-3.9833333333333343,-0.9538432688987075,1017.8125,1.9689574597386073,1.6875,0.8570525440524385,89.41666666666667,10.930279707891907,10.583333333333329,0.9682582345712456
2025-01-04 04:00:00,42131,Hissar,29.1667,75.7333,9.5,96.0,1017.3,7.6,138.0,4,4,1,5,4,Night,10.991666666666667,4.167568018449821,-1.4916666666666671,-0.35792257260422855,1017.7541666666667,1.8927732510022304,-0.4541666666667652,-0.23994774145623746,89.54166666666667,11.037403470124612,6.458333333333329,0.5851315801596237
2025-01-04 05:00:00,42131,Hissar,29.1667,75.7333,12.0,89.0,1017.5,8.3,140.0,5,4,1,5,4,Morning,10.975000000000001,4.172919945261974,1.0249999999999986,0.24563135968227867,1017.6458333333334,1.838236197783056,-0.14583333333337123,-0.07933329433358385,89.58333333333333,11.060767591362948,-0.5833333333333286,-0.052738955819742354
2025-01-04 06:00:00,42131,Hissar,29.1667,75.7333,13.0,82.0,1018.4,3.6,180.0,6,4,1,5,4,Morning,10.975000000000001,4.172919945261974,2.0249999999999986,0.48527171059181917,1017.5291666666667,1.7491561112286438,0.8708333333332803,0.49785912631982787,89.70833333333333,11.035433706993544,-7.708333333333329,-0.6985075111681642
2025-01-04 07:00:00,42131,Hissar,29.1667,75.7333,18.3,77.0,1015.8,6.1,141.0,7,4,1,5,4,Morning,11.108333333333334,4.184850178261192,7.191666666666666,1.7185003907726053,1017.4,1.5458218582328382,-1.6000000000000227,-1.0350481146832275,89.08333333333333,11.029275929825666,-12.083333333333329,-1.0955690482506881
2025-01-04 08:00:00,42131,Hissar,29.1667,75.7333,20.2,69.0,1014.6,6.5,135.0,8,4,1,5,4,Morning,11.1875,4.305538647309793,9.0125,2.0932340267416327,1017.2624999999999,1.5347602843551211,-2.662499999999909,-1.734798604798823,89.125,10.979476902087741,-20.125,-1.832965284181548
2025-01-04 09:00:00,42131,Hissar,29.1667,75.7333,20.0,68.0,1014.7,3.6,180.0,9,4,1,5,4,Morning,11.258333333333333,4.44286596365617,8.741666666666667,1.967573799924606,1017.1291666666666,1.622525987375576,-2.4291666666665606,-1.4971511615636555,89.375,10.412419423979689,-21.375,-2.0528370141115913
2025-01-04 10:00:00,42131,Hissar,29.1667,75.7333,21.8,58.0,1012.8,6.5,124.0,10,4,1,5,4,Morning,11.508333333333333,4.761249074940647,10.291666666666668,2.161547632707067,1016.9708333333333,1.6677188707581625,-4.1708333333333485,-2.500921112343859,88.58333333333333,11.286454623619164,-30.58333333333333,-2.7097378542001653
2025-01-04 11:00:00,42131,Hissar,29.1667,75.7333,20.4,72.0,1012.6,5.4,112.0,11,4,1,5,4,Morning,11.591666666666667,4.927290168621804,8.808333333333332,1.7876627987990166,1016.8333333333334,1.8667960617674895,-4.2333333333333485,-2.267699948608855,88.45833333333333,11.617000910085505,-16.45833333333333,-1.416745463026067
2025-01-04 12:00:00,42131,Hissar,29.1667,75.7333,17.6,82.0,1013.8,0.0,0.0,12,4,1,5,4,Afternoon,11.654166666666667,5.032414855252129,5.945833333333335,1.1815069910478282,1016.6875,2.053906669908404,-2.8875000000000455,-1.4058574531669525,88.33333333333333,11.78306325664701,-6.333333333333329,-0.5374946391602028
2025-01-04 13:00:00,42131,Hissar,29.1667,75.7333,15.3,89.0,1013.4,8.3,94.0,13,4,1,5,4,Afternoon,11.829166666666667,5.166992158985194,3.470833333333333,0.6717318754389228,1016.5166666666668,2.1181753153752645,-3.116666666666788,-1.4713922138756614,87.95833333333333,11.837593640111393,1.0416666666666714,0.08799648799710523
2025-01-04 14:00:00,42131,Hissar,29.1667,75.7333,14.9,91.0,1014.0,9.4,96.0,14,4,1,5,4,Afternoon,11.875,5.193746239469155,3.0250000000000004,0.5824312279664209,1016.3916666666665,2.2118095418172157,-2.391666666666538,-1.0813167324983832,88.29166666666667,11.745412302040632,2.7083333333333286,0.23058648463645556
2025-01-04 15:00:00,42131,Hissar,29.1667,75.7333,13.6,96.0,1015.4,0.0,0.0,15,4,1,5,4,Afternoon,11.9625,5.227586732276974,1.6374999999999993,0.31324205295141133,1016.2833333333333,2.2642143596984976,-0.8833333333333258,-0.390127961846753,88.54166666666667,11.73615434631718,7.458333333333329,0.6355006174295724
2025-01-04 16:00:00,42131,Hissar,29.1667,75.7333,14.0,94.0,1015.2,9.7,100.0,16,4,1,5,4,Afternoon,12.095833333333333,5.22681041376567,1.9041666666666668,0.36430758262280355,1016.1291666666666,2.1888013727319833,-0.9291666666665606,-0.42450935852018773,88.70833333333333,11.81553570761694,5.291666666666671,0.4478566861132986
2025-01-04 17:00:00,42131,Hissar,29.1667,75.7333,13.5,95.0,1015.4,9.0,101.0,17,4,1,5,4,Evening,12.25,5.226105042289474,1.25,0.2391838644430298,1016.0375,2.179312316743748,-0.6375000000000455,-0.2925234694917778,88.79166666666667,11.84677232383376,6.208333333333329,0.5240527262301802
2025-01-04 18:00:00,42131,Hissar,29.1667,75.7333,12.2,97.0,1016.1,1.8,110.0,18,4,1,5,4,Evening,12.408333333333333,5.203002199120999,-0.20833333333333393,-0.04004098506214931,1015.9583333333334,2.1659251796993972,0.1416666666666515,0.0654069992788546,88.79166666666667,11.84677232383376,8.208333333333329,0.692875080988896
2025-01-04 19:00:00,42131,Hissar,29.1667,75.7333,12.1,95.0,1015.4,8.3,118.0,19,4,1,5,4,Evening,12.583333333333334,5.118225462409598,-0.4833333333333343,-0.09443377140830111,1015.8041666666667,2.0063982799954725,-0.404166666666697,-0.20143890208458962,88.91666666666667,11.91971938197068,6.083333333333329,0.5103587709065325
2025-01-04 20:00:00,42131,Hissar,29.1667,75.7333,11.9,96.0,1015.2,8.3,120.0,20,4,1,5,4,Evening,12.720833333333331,5.056118047489092,-0.8208333333333311,-0.16234457455774065,1015.7458333333333,1.996514172395838,-0.5458333333332348,-0.27339316739145864,88.83333333333333,11.867627383354469,7.166666666666671,0.6038836942857371
2025-01-04 21:00:00,42131,Hissar,29.1667,75.7333,11.4,97.0,1015.9,3.6,110.0,21,4,1,5,4,Night,12.862499999999999,4.979768852676491,-1.4624999999999986,-0.2936883303758054,1015.6875,1.9909168742058698,0.21249999999997726,0.10673474254656591,88.83333333333333,11.867627383354469,8.166666666666671,0.688146535348863
2025-01-04 22:00:00,42131,Hissar,29.1667,75.7333,11.4,98.0,1014.4,9.4,116.0,22,4,1,5,4,Night,13.0375,4.844074147639162,-1.6374999999999993,-0.33804189409405744,1015.5333333333333,1.8097962092009416,-1.1333333333333258,-0.6262215201753093,88.83333333333333,11.867627383354469,9.166666666666671,0.7724093764119891
2025-01-04 23:00:00,42131,Hissar,29.1667,75.7333,10.9,98.0,1014.0,10.4,125.0,23,4,1,5,4,Night,13.174999999999999,4.743622721268958,-2.2749999999999986,-0.4795912604515516,1015.5083333333332,1.8215895272521192,-1.508333333333212,-0.8280314037644604,89.0,11.970979401289055,9.0,0.7518181844862973
2025-01-05 00:00:00,42131,Hissar,29.1667,75.7333,10.0,100.0,1015.4,3.6,110.0,0,5,1,6,5,Night,13.345833333333333,4.574882195362987,-3.345833333333333,-0.7313485223126851,1015.4874999999998,1.836421970074252,-0.08749999999986358,-0.047647001302388955,88.91666666666667,11.897813707336852,11.083333333333329,0.9315436941577536
2025-01-05 01:00:00,42131,Hissar,29.1667,75.7333,11.0,99.0,1014.5,11.2,127.0,1,5,1,6,5,Night,13.520833333333334,4.348410920811403,-2.520833333333334,-0.5797136883427183,1015.3249999999999,1.6471978841543546,-0.8249999999999318,-0.5008505704968615,89.04166666666667,12.001735985542531,9.958333333333329,0.8297410762350783
2025-01-05 02:00:00,42131,Hissar,29.1667,75.7333,11.1,99.0,1015.1,10.1,132.0,2,5,1,6,5,Night,13.691666666666668,4.153146179513283,-2.5916666666666686,-0.6240249089836737,1015.3041666666667,1.6546322766741375,-0.2041666666666515,-0.12339096096749236,89.04166666666667,12.001735985542531,9.958333333333329,0.8297410762350783
2025-01-05 03:00:00,42131,Hissar,29.1667,75.7333,10.4,100.0,1016.7,0.0,0.0,3,5,1,6,5,Night,13.879166666666668,3.913741584265085,-3.479166666666668,-0.8889617752624255,1015.2666666666665,1.6483632637476104,1.4333333333335077,0.8695494281247055,89.04166666666667,12.001735985542531,10.958333333333329,0.9130623558570109
2025-01-05 04:00:00,42131,Hissar,29.1667,75.7333,11.8,98.0,1017.0,11.2,139.0,4,5,1,6,5,Night,14.020833333333334,3.7101481473604663,-2.220833333333333,-0.59858346489838,1015.15,1.4188176338973475,1.8500000000000227,1.3039025987563047,89.04166666666667,12.001735985542531,8.958333333333329,0.7464197966131457
2025-01-05 05:00:00,42131,Hissar,29.1667,75.7333,13.2,91.0,1017.6,10.4,136.0,5,5,1,6,5,Morning,14.116666666666667,3.616828621231907,-0.9166666666666679,-0.25344487192054105,1015.1374999999999,1.4002523064563468,2.462500000000091,1.75861163637859,89.125,12.058958423548424,1.875,0.15548606555758152
2025-01-05 06:00:00,42131,Hissar,29.1667,75.7333,11.2,97.0,1017.8,1.8,110.0,6,5,1,6,5,Morning,14.166666666666666,3.5945207900560137,-2.966666666666667,-0.8253302289622971,1015.1416666666668,1.407716827584252,2.6583333333331893,1.8884006223716807,89.20833333333333,12.064966050391577,7.791666666666671,0.6458092492032986
2025-01-05 07:00:00,42131,Hissar,29.1667,75.7333,17.0,76.0,1015.8,10.1,120.0,7,5,1,6,5,Morning,14.091666666666667,3.638432135659133,2.908333333333333,0.799336973975595,1015.1166666666667,1.3515423288465072,0.6833333333332803,0.5055952142590168,89.83333333333333,12.063839848243092,-13.833333333333329,-1.1466774681485792
2025-01-05 08:00:00,42131,Hissar,29.1667,75.7333,18.5,72.0,1014.3,10.8,116.0,8,5,1,6,5,Morning,14.0375,3.582300997233844,4.4625,1.2457077178734624,1015.1166666666667,1.3515423288465072,-0.8166666666667197,-0.6042479389925696,89.79166666666667,12.111723270439681,-17.79166666666667,-1.468962448150518
2025-01-05 09:00:00,42131,Hissar,29.1667,75.7333,14.0,89.0,1014.9,1.8,90.0,9,5,1,6,5,Morning,13.966666666666667,3.470204437865253,0.033333333333333215,0.00960558201402068,1015.1041666666666,1.357900926994822,-0.2041666666666515,-0.1503546117451248,89.91666666666667,11.901467453059384,-0.9166666666666714,-0.07702131441203358
